date,category,volume,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,cpi_food,consumer_confidence
2022-03-06,Laundry Detergent,2062577.0,10.436228393422594,10.76868974464992,29.029495480058447,38.50843665924488,17.387147533600313,83.4449728758045,0.0,35.3052407328068,8.716786890029756,102.37000828162257,94.09407174985618
2022-03-13,Laundry Detergent,2297075.0,10.375960737990965,10.901696381364943,27.211174440389723,44.846827475097406,23.281341310903365,82.33355565988717,42.146695025715374,28.667434618875653,9.890205764530567,102.2954915545924,94.62966196031485
2022-03-20,Laundry Detergent,3491565.0,9.715472940508697,9.717894796520495,27.80038031785577,64.74667158644922,43.566464453228306,81.3848109039908,0.0,15.320839571947417,10.772720748051718,102.54855649969204,95.08437474256432
2022-03-27,Laundry Detergent,2765737.0,10.09652318761435,10.610068828559346,29.93984307681045,51.64177880142266,26.934900873255806,79.87126413374881,0.0,30.343855365388862,11.087714923416401,103.0779281211557,95.36020850805535
2022-04-03,Laundry Detergent,3415216.0,10.025699321320676,10.308283239531773,29.460241408501943,53.39963567089885,46.20392433833189,82.12926159821599,0.0,32.91739222432085,12.303731181625533,103.35765537644284,96.20628008919194
2022-04-10,Laundry Detergent,1858238.0,10.669821335696756,10.695273197030223,23.976239032413048,37.13692926556082,24.91767223320442,81.12456955846349,0.0,20.716408773876992,12.32966508855237,103.18912910335969,93.59958282127195
2022-04-17,Laundry Detergent,2296490.0,10.28215561643427,10.740444946828667,24.656047081986,46.27618184654228,26.70980489255022,81.91101357789016,0.0,54.209836195764865,14.087168420791523,103.54273374488109,94.56492874797176
2022-04-24,Laundry Detergent,1756231.0,11.04255841545607,10.858480873722135,22.653426949094086,36.77277733260874,20.477849658924246,82.79297210542268,0.0,23.881836689376616,16.61404437836227,103.87572772196582,95.29707768307799
2022-05-01,Laundry Detergent,2564052.0,10.138267702813842,10.655268950556986,26.655392022768048,53.59932709695068,26.851683267954726,81.31347556899934,47.361533965062655,20.00296387209745,17.305647370413826,104.08384763379497,95.92769716740321
2022-05-08,Laundry Detergent,1673873.0,11.221294031718099,10.979468487467248,18.259627010979937,39.36037985993547,25.490826039997287,81.74512669824432,0.0,34.460702457859156,18.840190402611483,104.39037122232486,94.05893169601114
2022-05-15,Laundry Detergent,2529366.0,10.310909206484812,10.593482868964871,26.75994522342701,47.55414869059072,27.610842356646195,83.99052077070151,45.24021647226733,33.32063686416281,18.579150844918335,104.45697742490047,96.58087712903827
2022-05-22,Laundry Detergent,2233320.0,10.484176402253114,10.48723215649106,27.60182675591725,43.28996216926822,22.44098928171906,83.2818622638069,0.0,27.647163650786954,18.949064353963976,104.65956174090933,94.94601380878542
2022-05-29,Laundry Detergent,2074207.0,10.581315278488736,10.276932307105016,25.107723012819996,47.136373374238225,22.371282182130134,82.7204952517748,0.0,26.712675477484666,22.765296980456586,104.8818608826675,94.19324569923955
2022-06-05,Laundry Detergent,2225330.0,10.210331133339157,10.680432877090889,27.528810443324144,52.51696327024609,16.724929002786794,84.10003334489227,0.0,0.0,20.861549441592473,105.19450611229308,93.8174640542837
2022-06-12,Laundry Detergent,2266971.0,10.450573181908869,11.463526015121516,28.94426549408871,48.87880099563934,17.471397134401705,82.26664624226986,0.0,44.21437848321621,20.33421333546263,105.3391422290194,94.45087930188795
2022-06-19,Laundry Detergent,2497312.0,10.45454209601322,10.102570512148564,34.1657932948193,38.352338831281926,31.954870582849768,82.96443145617579,0.0,59.263930271882856,22.361671532928497,105.75465330116995,95.99380412303331
2022-06-26,Laundry Detergent,3106579.0,9.220354770502526,10.17348129549971,34.26642885109143,71.92458224779065,21.81932414688831,82.17798703210354,0.0,62.460571453468525,22.97024279317105,105.98302769977946,95.23216367515366
2022-07-03,Laundry Detergent,2329764.0,10.265763012694743,10.218354796862997,27.65184668159942,51.22666913062323,38.91182115400849,83.01153513546829,0.0,39.101862281202976,24.08926420251015,106.24644207521193,93.94051622296219
2022-07-10,Laundry Detergent,2514040.0,9.725603029685418,10.329180182462277,29.169513565475008,61.91391836522753,22.445757153328543,83.49177794982899,74.09011677246671,22.84999558381048,25.551876301945953,106.37112766737428,94.96157463326284
2022-07-17,Laundry Detergent,1887487.0,10.670254242171191,11.084025849844583,28.964533439213106,40.42196429185056,21.581515961866963,82.30919012765717,0.0,24.540822129707774,25.667895148434116,106.51212776374453,94.3935761509401
2022-07-24,Laundry Detergent,3022688.0,9.54404852089428,10.174379930104992,34.645242037921264,60.95509670907028,27.276953850425507,82.22130861342417,0.0,22.369351680060678,24.642288109580143,106.85378908048436,94.74884267212225
2022-07-31,Laundry Detergent,2639713.0,10.027277350760958,11.018192749724482,34.283690706842386,46.99865456386877,37.6290042272081,83.39298375903603,0.0,16.38715330416131,26.19411495685751,106.99087992282432,93.33298619161498
2022-08-07,Laundry Detergent,1800985.0,10.479680954992538,10.843773231639446,29.067534102991612,49.40516587216873,16.54488216241097,81.57621683447368,48.2366873833297,28.597500924656547,23.934544837109147,107.2046632026113,94.59240143866693
2022-08-14,Laundry Detergent,2417089.0,10.31810460488407,11.125595859006113,29.84656023094081,51.265880831807706,30.707134619768755,82.71712296108643,81.81615013337905,22.032059457013318,22.72143123918376,107.59488340151239,92.94266648128492
2022-08-21,Laundry Detergent,1722843.0,10.712289319174875,10.769663300347966,22.647818841335525,49.7081958578414,25.406961416403234,81.26632233367484,102.1495520824633,36.881644195682334,21.74927745135542,107.82644976705282,92.37289479935043
2022-08-28,Laundry Detergent,1942819.0,10.409289919885135,10.781297497821326,29.227749846801572,51.8924691469258,21.967958548246497,81.21511081364018,0.0,14.881248793414988,22.20351172284562,107.96788414192388,92.13592291048819
2022-09-04,Laundry Detergent,1318757.0,11.180752958013835,11.120042816689793,20.66621250387435,39.07142984977795,25.37224376455251,82.05253523501457,0.0,26.31509723035249,20.679886632168582,108.27788560226116,93.34876158214828
2022-09-11,Laundry Detergent,1750258.0,10.62839585856783,10.782058657827788,21.187593524433098,56.08513770488092,23.83393325112241,83.84931500018139,0.0,24.809128997808028,21.493731830660707,108.4109597710167,93.43177922394376
2022-09-18,Laundry Detergent,1622016.0,10.707852855640937,11.554476330814751,24.20097855262649,54.22034050125169,14.467419233853322,84.07019401582049,0.0,38.55085760338192,18.821669814346027,108.80087281936417,91.47469449011797
2022-09-25,Laundry Detergent,1585743.0,11.142907868119222,11.206644092529984,20.72550282147733,37.780861198031985,32.13013621446564,83.98779004071945,0.0,30.737506942749594,16.55221965229912,108.72315447864455,91.1830085550858
2022-10-02,Laundry Detergent,2509734.0,9.578992620648906,10.427793331987402,28.385609123422363,78.41603887678897,21.208477858665503,81.39492432600318,37.05467912131312,50.40097759659785,14.246669884907007,109.08799293999625,92.55280968499927
2022-10-09,Laundry Detergent,1363673.0,11.602227054257886,11.288993826260613,22.07088205059817,33.85706326690691,20.185560686168056,83.2098556757897,0.0,44.27422940060648,17.451576246105425,109.46667918029519,92.00970017665637
2022-10-16,Laundry Detergent,2037366.0,10.812800099015547,11.147065717764319,32.289609525052164,40.77905246556992,21.43149224448503,82.65738359449934,0.0,35.16179158565078,15.820092648277857,109.63766839326033,89.97154323699009
2022-10-23,Laundry Detergent,1925439.0,11.193156426112889,11.610941625193849,22.79201413872538,44.819003982211534,32.55999264559843,83.88034668017544,18.61429457326967,37.91267170195242,10.910230910654652,109.95545001413635,91.37133166179116
2022-10-30,Laundry Detergent,2086777.0,10.528952803149226,10.700303054743895,26.64285865060994,56.46351478207222,25.83919933868461,84.84487331130036,49.001143720201966,46.71024572253815,10.65724256328603,110.06664134566341,91.2722133924328
2022-11-06,Laundry Detergent,1556804.0,11.297556925445146,11.639713200925714,20.81202205226428,46.233525562047134,20.099720555930347,82.42576197217714,0.0,21.176592564298478,10.329544704152655,110.65347626366956,91.18535927597412
2022-11-13,Laundry Detergent,1992988.0,10.580088938238418,11.054996519460543,28.75796447588734,48.71383153026926,21.18425801980403,83.19790886123683,0.0,30.988428320899605,9.105107810974728,110.73909500593734,90.16610219773645
2022-11-20,Laundry Detergent,2049833.0,10.528246455461396,10.1616839528875,29.404866704702588,53.037827017051754,20.020289385253776,84.71528751107019,0.0,22.49371542272336,8.25641641124401,110.89399569958235,89.29038780505613
2022-11-27,Laundry Detergent,2967371.0,9.912286610810389,11.051977026664147,27.908129286699616,71.87986383548996,30.20014093358424,83.62197508651242,0.0,26.266460711926737,9.319231467984206,111.25639981778643,89.20886367399322
2022-12-04,Laundry Detergent,3046935.0,10.50172211006713,11.407921840840714,30.134503942302818,53.67553541690797,48.94933120354704,82.98092715733065,25.63918155487538,43.96390625926929,5.418266837933507,111.37415083348796,88.46415234623926
2022-12-11,Laundry Detergent,3850718.0,9.785626682261466,10.956573215255911,35.92379314913529,64.81519147512826,59.21503572016556,83.37548588637615,45.16031870182106,42.90779454646913,6.853451719888746,111.55149281303163,88.42638037550667
2022-12-18,Laundry Detergent,1794228.0,11.064706582235816,11.385607964182288,26.611270128329352,45.900207043946146,22.532931723404303,83.24104265652953,65.92987848616369,61.681822380637634,4.763257274824404,111.85688459030887,89.13570252805036
2022-12-25,Laundry Detergent,2040985.0,10.432352018532843,11.21996455273567,23.986597557862336,64.93588459654453,25.355822504905177,82.24972817447721,0.0,48.459490646633945,5.0000363153127365,112.15946302742384,90.23986490595092
2023-01-01,Laundry Detergent,1611872.0,11.377636682327124,11.899217233963135,25.148338241624582,38.65654550148074,23.097966256927126,83.15840733057567,0.0,20.470808301142906,3.0681740697740087,112.2435686323915,88.13866236918132
2023-01-08,Laundry Detergent,1818017.0,11.491682111336369,11.425768261370491,25.55528156062509,32.8046670136102,47.692005477278336,83.20163021232159,31.22135845950713,48.9324228191388,3.0,112.36210519942091,87.01565766501353
2023-01-15,Laundry Detergent,1926657.0,11.19979310251889,11.552936471374139,23.70254817880243,52.214995846896294,22.221985007834437,84.88062678227563,0.0,0.0,3.638004732174514,113.0054582469118,89.23345450531697
2023-01-22,Laundry Detergent,1965940.0,11.16532685030702,11.551423059044922,23.205632287291245,49.509959051744794,26.051031786363676,83.24528646226217,0.0,35.86100950334901,3.0,112.9808198922694,87.84003612372364
2023-01-29,Laundry Detergent,2070018.0,11.161793026687668,11.560833138818381,27.066079844546586,48.17970775759482,23.615895955006867,82.4234394610403,96.37125601804583,25.216463665069075,3.627465304941028,113.45777785169673,86.56175277563713
2023-02-05,Laundry Detergent,1596550.0,11.832193626831419,12.023627576201037,26.164052100621813,29.330639861258692,18.924751029794564,84.38602319951443,69.85219523460208,54.83901499868261,5.113548300981992,113.7216265596168,87.88599347706017
2023-02-12,Laundry Detergent,1780653.0,11.506298329773683,11.990586602695725,19.62000512274442,49.084243520080236,20.158628589375787,83.54766495834947,0.0,61.814412595372765,6.187647791974121,113.68901509431643,85.84859469082595
2023-02-19,Laundry Detergent,3076870.0,10.182345311422894,11.27220447246016,28.670032136941813,69.68702685184022,23.880020055625998,83.77518901502145,65.67362682896112,20.5768358684133,6.249101315277736,114.12094214972387,85.25838528327597
2023-02-26,Laundry Detergent,2262631.0,11.013015723809254,10.843106206011797,24.967044831700083,60.07233856534099,24.52108984521615,84.46570836138943,0.0,26.025878092398376,6.2078706095481495,114.27517986834373,83.75881920192252
2023-03-05,Laundry Detergent,2582568.0,10.752025984430526,11.5682323901204,33.49058033974444,49.58991419468746,20.95131505464837,84.94513672639927,0.0,30.61607031707889,7.485411310535873,114.63840880652226,85.06945575380487
2023-03-12,Laundry Detergent,1975288.0,11.838150524625355,12.20888496618277,23.291336026032244,35.55229073391289,38.19971703350411,83.99225044062779,0.0,41.32104615622249,10.422843199069561,115.08533793348006,83.51403454001704
2023-03-19,Laundry Detergent,2158197.0,11.254031550899162,11.174465390241561,27.70398111129128,48.37133538181576,24.24018991803192,84.16276228303659,0.0,0.0,7.080338618516496,115.15958776037938,83.45844418853018
2023-03-26,Laundry Detergent,3024595.0,10.519357403663054,10.799237905797126,34.70927790668501,48.09242461115551,37.14342022452363,85.06061780725629,0.0,36.581537400041746,9.46800785729281,115.39505982727903,84.08036848340014
2023-04-02,Laundry Detergent,2241858.0,11.056146562406688,11.748161784871277,30.868020469841607,46.801435218402496,24.26352465324272,82.95567137563819,51.976035197515046,45.03122485008344,11.181657985361035,115.8306517129208,83.37742771790062
2023-04-09,Laundry Detergent,2172623.0,11.200208560064098,11.57672983159765,27.34385766577318,45.36839178486349,29.883700432137925,85.55814397500144,0.0,15.311152122934487,11.69708054698663,115.7876614874001,83.44242890630522
2023-04-16,Laundry Detergent,1640029.0,11.806806175757943,11.704329001236824,25.18813463976765,34.82748390896669,27.360741311109585,83.50489191797195,0.0,38.92832653255985,14.19621943071346,116.03923779140571,82.75881673209972
2023-04-23,Laundry Detergent,1724927.0,11.449910937568186,11.357664601556966,25.383497259184047,42.524243701357925,24.597905029738044,83.97221017470021,0.0,48.78585351222603,13.729501124331874,116.49809801474908,81.9332986275708
2023-04-30,Laundry Detergent,1863953.0,11.470261266328377,10.983695412681408,22.11149138355254,54.10916398190878,25.714302515111946,86.48492808961142,72.28872684334863,24.716375616038597,15.43603621393239,116.56842322986692,80.95241467620797
2023-05-07,Laundry Detergent,1930498.0,11.293937983529633,11.537174841849026,30.195769553217314,43.18924167528558,22.058579615795278,84.59778746106944,0.0,45.53631639213489,18.29502795119269,116.89597694975474,82.57072462755885
2023-05-14,Laundry Detergent,1768436.0,11.775702364096878,11.693610812909911,26.027863400099776,42.157795902300734,25.402353334769554,83.72450594860099,72.6611166368619,32.49530332096693,18.587343202562987,117.17055007182273,80.82359934524038
2023-05-21,Laundry Detergent,2295161.0,11.347294647881267,11.87544766233701,30.86315546855866,44.90494649593417,25.61968558459078,84.42357897219563,58.07233741532518,24.762002914040714,20.26110205543384,117.44136123410591,80.44392893238036
2023-05-28,Laundry Detergent,2956478.0,10.398353999055638,11.167073333407473,29.977913306524965,64.13244131528047,37.54404593714553,84.57906444604511,81.7432527075233,16.531455549750387,20.189420769205597,117.55511288579301,80.97281552479922
2023-06-04,Laundry Detergent,2049994.0,11.063062556790385,11.734422240119498,30.435427683644154,52.51703973880262,17.13688378913528,86.66765454400364,39.08567827444994,27.154771379210253,22.661002169371404,117.8054243265904,80.81143526786012
2023-06-11,Laundry Detergent,1671179.0,11.449366791670851,11.871799152525107,21.503829052719965,54.776128041338865,18.530099125031015,82.30593074709141,90.95736939597793,29.65003048842305,20.43886378553205,118.20768800424464,80.51653648085825
2023-06-18,Laundry Detergent,2598702.0,10.229683342139694,11.733868054061865,30.480056675622546,70.9483997093963,25.15466066501049,85.79333659023624,0.0,34.270708472148435,21.828820213094176,118.48245528951395,80.12671549282351
2023-06-25,Laundry Detergent,2411141.0,11.107234192656934,11.886194737935545,34.61715716197765,46.80498813622722,28.05428552145701,86.32346310519839,0.0,37.883525737932885,24.433334169619947,118.65170624169468,81.33228891950354
2023-07-02,Laundry Detergent,2554315.0,10.871291568136416,11.570831826702848,24.88228635555282,64.95555820743377,58.63076158115608,87.0207234008719,0.0,45.602405525663535,23.988049426280035,118.76695797413218,80.11037944753257
2023-07-09,Laundry Detergent,1959694.0,10.678496960182748,11.160169227329808,24.611434105012044,77.27241533648863,21.276163066427753,85.25524452603966,0.0,0.0,23.32013406968531,118.87001498637167,81.59234220215897
2023-07-16,Laundry Detergent,2196403.0,10.77372481095628,11.357055873311953,26.324531213177472,67.63692663757453,33.35711564824675,85.53233785341978,66.45765264556412,0.0,24.183890887028248,118.852590892221,81.16496403969586
2023-07-23,Laundry Detergent,1858578.0,11.695783037247834,11.498275058346115,28.346560957108323,44.0153203835908,34.27947755818931,84.4739516543629,0.0,28.22626924066765,23.488337410510248,119.00775308829685,80.56987251243564
2023-07-30,Laundry Detergent,1701989.0,11.32829103415373,11.146547055663888,23.330295937388428,58.77409722459385,26.767624819553166,83.58350453966673,0.0,40.71553301035303,21.232067127841,119.27280006695456,80.02480655989163
2023-08-06,Laundry Detergent,2146035.0,10.92079519043858,11.819068525273957,22.426538162337334,79.14323814030845,29.40440147186893,86.19894222099389,0.0,34.818259009459375,21.938955975221692,119.17296291223609,81.19231479198794
2023-08-13,Laundry Detergent,2001555.0,11.202664965309335,11.544940411628374,29.2979125774898,55.851399499219966,27.00004477512488,85.55670252265719,0.0,14.273167753930892,21.697624631206853,119.33281868925044,81.46808597231951
2023-08-20,Laundry Detergent,1791820.0,11.795861831030074,12.117789129349921,25.07776577298977,44.31867463365425,30.31488327386819,85.61829799847375,78.67190131767133,46.85815797819759,23.200054649484837,119.59757865239736,80.44173608427003
2023-08-27,Laundry Detergent,1433780.0,11.973332082789453,12.439230701364586,22.916186141119784,43.38806335573707,23.02056834304462,85.00179602228222,0.0,31.41128401642878,22.40096314188521,119.67056200598739,82.03697865495275
2023-09-03,Laundry Detergent,1661716.0,12.134304434433124,12.320168276637034,21.03825790720766,40.25683021430782,43.091809149796404,85.70688569622442,49.981404339325266,21.76261755787602,21.766996630453022,120.00632042933103,81.41811326706994
2023-09-10,Laundry Detergent,1882137.0,12.018838355163453,12.005022566039896,29.87353225350722,38.40540442169432,28.039344949445898,85.52835643925471,42.47104207985323,69.82401643801185,20.681782453968417,120.18196520273689,83.35033218604883
2023-09-17,Laundry Detergent,2037515.0,10.931687188189757,11.619912679894373,29.533461098643972,62.830030440770095,12.778830347912574,84.4720709945014,158.33624107843997,22.871138327795368,17.861984809120294,120.12685815028836,81.37145143422492
2023-09-24,Laundry Detergent,1353947.0,12.223809626391409,11.486859460230688,19.039763155213926,35.09717891591861,32.09228377026769,87.45873799732733,0.0,24.231516394447155,16.9288689829114,120.2027384754898,82.65448831807383
2023-10-01,Laundry Detergent,1792079.0,11.673532026679181,11.651845954614213,23.10308968316742,56.54614507061702,23.794908652067814,86.86076608280604,0.0,13.839347892278415,16.35401814795208,120.13525871783602,83.40240936850219
2023-10-08,Laundry Detergent,1481070.0,12.05167128205409,12.126985604910889,23.946967612311155,35.71315906080204,26.679920688418257,86.99515041734364,51.55165179658396,20.47857596482156,15.214946890585782,120.1964901192066,83.55671784431773
2023-10-15,Laundry Detergent,1830859.0,11.60105543161149,12.22265822961136,37.491844026907245,32.30752605583553,17.35097919688059,86.34124449521366,75.45886789382254,0.0,16.153524290801897,120.4904426403884,82.3970637286763
2023-10-22,Laundry Detergent,1616242.0,11.962922610383263,11.616182242034604,28.649410276049316,37.98220863987263,20.11789967487073,88.40013395585422,0.0,26.555188986233745,14.85167086321712,120.66129110026814,83.83074829927585
2023-10-29,Laundry Detergent,1958834.0,11.568188623963636,11.44562700500685,24.138169712377096,54.93693952024155,34.6554774094656,88.36637208064585,0.0,15.057707628903922,12.310678589845459,120.74506177960909,84.47593370864314
2023-11-05,Laundry Detergent,1906189.0,11.762062978133477,11.84846714173384,20.031276940895747,58.15248609823227,38.10084760989128,89.4809324421991,0.0,42.76906990431787,10.352567542823484,120.91534886887615,85.9091980743163
2023-11-12,Laundry Detergent,1565020.0,12.380486511504515,12.141400448959274,24.468001212135103,40.2196335144193,27.241202132930223,88.0730319259917,0.0,36.19622110440065,8.531475050774244,121.03602128888883,84.99625849093209
2023-11-19,Laundry Detergent,1726356.0,11.769504249175888,12.589030810380258,27.26973962714027,40.56085833894439,26.445913685403145,85.35955476446894,0.0,39.05703415786239,10.291873917742569,120.90597928914818,85.26356073272406
2023-11-26,Laundry Detergent,2780881.0,10.813409016687277,11.05736610185466,27.461119108081455,65.80591856434063,39.327742896453024,88.12462170319249,50.388867531633124,37.95809651286454,7.862900996466086,120.97991736643458,86.54559455185677
2023-12-03,Laundry Detergent,3372071.0,10.270780575097229,11.06258031049296,31.74679831513282,76.03755959815042,34.616770574491646,87.5386972445169,0.0,44.463089507062506,7.835519470779903,121.32928527249656,85.89360982614991
2023-12-10,Laundry Detergent,2163528.0,11.232215314627988,11.68301704816933,27.73092718775487,57.23456875667067,27.25301518200903,86.3509395343334,0.0,49.64045950232666,4.829770497467159,121.16471615643681,87.2195082844071
2023-12-17,Laundry Detergent,2248859.0,11.325137185823207,11.867218762578153,30.900405030781865,50.00890773687424,25.827274502046905,88.37825236192123,0.0,64.30830800293738,5.653950762722352,121.43272709092815,86.44887049099735
2023-12-24,Laundry Detergent,1908015.0,11.94327225277163,11.900973011860692,30.97317300767324,42.3694578767566,25.473470962388287,87.20596488212307,0.0,37.99031536488501,5.676836057330993,121.476511380826,88.46585908039776
2023-12-31,Laundry Detergent,2068351.0,12.025476010166114,12.847832099109052,31.038621734664567,37.1240132911093,40.126273903929516,87.36710019590623,129.15672532491928,17.026135965506757,4.219753868820218,121.71197182956448,87.9319187380164
2024-01-07,Laundry Detergent,1388102.0,12.079822109341189,12.281184283501766,24.903901194503486,36.07863999382127,15.829098750046779,89.29306676024369,0.0,26.596826869121372,3.307700414456305,121.67073597035863,87.33127593447433
2024-01-14,Laundry Detergent,2218835.0,11.643467422734911,12.005122877393642,33.06691751429823,39.59964277057255,29.082515375080344,88.87774806534863,39.663092841329835,34.386384130097795,3.332120091293826,122.1350784919235,89.78275644677238
2024-01-21,Laundry Detergent,1671655.0,11.92615386469367,12.037587464655093,27.434485745285752,41.718122518090794,23.43980106397225,87.97384609699908,0.0,18.376026969888912,4.758976454585221,122.09377270265706,90.14685653589522
2024-01-28,Laundry Detergent,1389433.0,12.386187216835891,13.347097110892497,20.080807645477346,38.32396000850136,24.661390251504827,89.24009672397543,0.0,73.74343444257458,6.083046613071854,122.3535621247256,89.83380523869856
2024-02-04,Laundry Detergent,1583228.0,11.967147670085721,12.150531527664791,23.724987415241436,53.941442903990065,15.497884925840054,86.61776075710448,0.0,47.16500465457899,5.009577459216099,122.36878016148776,92.41964193304611
2024-02-11,Laundry Detergent,1604276.0,12.022323698498344,12.377153844349824,26.189875474764584,38.59309818496946,17.93733325344333,89.19809634155389,0.0,25.134720117602335,4.581781570347554,122.3550342107482,90.25786690132654
2024-02-18,Laundry Detergent,2263914.0,11.74845367346471,11.868937721878721,26.95011462676923,47.633628075483976,34.13339832744125,89.37754494262377,0.0,25.33694379589203,6.86057495143317,122.37357205468378,92.28628793510853
2024-02-25,Laundry Detergent,2367923.0,11.258494586140433,12.072598232539145,28.27957380096266,59.32864307054702,26.128900960481538,90.35269347252087,0.0,37.91631268081251,5.095358371202252,122.61972888033344,93.60114224391505
2024-03-03,Laundry Detergent,1325826.0,12.290329485512974,11.775740326216582,20.49835938570688,40.27593970171874,19.489824637340686,88.1348133733922,0.0,42.61288191878635,7.519082032014636,122.60227840753896,92.63034720971726
2024-03-10,Laundry Detergent,2608059.0,10.564995425589583,11.450215883583498,25.37788068174083,85.0,25.2482676377862,88.70739795828493,0.0,16.72338862920648,8.160192840209376,122.84085719917626,92.51290250608803
2024-03-17,Laundry Detergent,1847632.0,12.067615731896446,12.346828001493888,25.896365398628497,45.63952195578698,31.154629552971365,88.33298709458556,0.0,34.399528777458684,9.82063498238303,122.72611076692537,93.59378995577292
2024-03-24,Laundry Detergent,1741947.0,12.01340147181617,11.95350002699418,32.192914017076305,34.66851341287826,23.433681717685634,89.72340736516105,0.0,36.985613189318016,9.377090484507072,122.99170751605573,93.55866064161698
2024-03-31,Laundry Detergent,2235430.0,11.259111879281289,11.897361960946366,31.302687572348223,60.68728899630952,23.71058853540304,88.53342752793897,0.0,24.420040875242407,13.419656677831362,122.9365114904099,94.50439653851932
2024-04-07,Laundry Detergent,1418197.0,12.401245550418087,12.801681152051215,20.14809890667712,47.0561637885217,22.51039427016611,87.29092232953414,0.0,35.38673840241409,12.72156315269494,123.2549657560768,96.73613567181104
2024-04-14,Laundry Detergent,2644198.0,10.98331094892249,11.955673462846654,29.020902685570373,69.7364339737631,35.19340156428427,86.95101136633379,0.0,32.68938458527083,13.77645361359137,123.40436880281744,94.04926986155715
2024-04-21,Laundry Detergent,1419968.0,12.280060903996764,12.488694142999563,20.31537923084828,43.110486349732355,30.438573335932094,88.11849932394782,0.0,34.015835643444795,17.111647048668868,123.37670081268017,95.29214618858684
2024-04-28,Laundry Detergent,1683344.0,11.843776884080862,12.205664491103846,21.540416401808905,57.70285093660569,18.66948086084925,90.0614006199962,53.669575288571494,32.87715074990986,16.516168944312845,123.3218562824755,95.76010923972896
2024-05-05,Laundry Detergent,1620210.0,12.272464004019195,11.987398804038747,18.922991148039152,51.39348373715447,25.80579034160181,89.8298482863636,0.0,23.39806890249008,18.310955581178668,123.6919543845386,96.89738075854284
2024-05-12,Laundry Detergent,1857400.0,11.872619372589435,12.079037507417539,26.52091596670461,46.503842395690484,19.14140888812185,91.11273734720203,76.54536544278385,24.79155409058692,19.42603292834756,123.2484818737358,96.85295452542081
2024-05-19,Laundry Detergent,2301802.0,11.775880627464847,12.316936075730506,22.402942920463182,57.867405309977634,37.45257362432225,89.4307857143598,0.0,41.81745647135168,17.88353372268214,123.80408303176728,96.14681754846082
2024-05-26,Laundry Detergent,1958292.0,12.028532025147852,12.533664567885499,34.90554664452741,33.348557146455114,23.432014863241005,90.11948994646501,0.0,27.890791096894542,18.327597520483177,123.84518544586241,97.13993264887729
2024-06-02,Laundry Detergent,1463492.0,11.674106937019541,11.935929065921217,23.094599438259696,58.81512171977369,11.127619145019652,90.10265241691924,0.0,37.48766506598631,21.338936173713225,124.18059415403978,96.32842582137256
2024-06-09,Laundry Detergent,1936323.0,11.918383869663437,12.335946147582048,30.490823541073446,42.53758274241093,26.023099380620337,90.65433723916517,0.0,67.35335089213123,23.01142860569013,124.38074650679314,99.37073201268541
2024-06-16,Laundry Detergent,2285662.0,11.273737627784607,11.544442384987848,30.276121703824444,61.937028483364855,22.82560182185644,91.93460525613709,62.98148204482926,23.89718740534861,22.860692947824973,124.252816218326,98.01224786271693
2024-06-23,Laundry Detergent,2442025.0,11.144161238015506,11.818096120445782,28.40758300476914,64.43270285975218,32.0156742128719,90.94035225530384,54.12503998236467,64.26733476282345,25.85112185301724,124.21703228857311,98.81316920422312
2024-06-30,Laundry Detergent,2182490.0,11.55315965175897,11.740904602158492,33.56525533292061,50.21297251904222,24.37550195978098,90.36725928329632,60.810521245322896,23.03278834886239,24.671260281718553,124.71727218654783,99.28242861244375
2024-07-07,Laundry Detergent,1750198.0,11.9796175410112,11.972357752315823,30.082432837161868,42.651338583793525,24.458365544073917,88.31237706441742,0.0,22.66663292439423,23.974310915331678,124.67500829010802,98.93386851932209
2024-07-14,Laundry Detergent,2126068.0,11.976498852619384,12.101816334550708,26.787171323131137,45.352373984287524,49.178867975202,87.29160088062467,0.0,30.38104989036759,23.381580201398766,124.7997255563764,100.46411349766426
2024-07-21,Laundry Detergent,2260720.0,11.833347939680367,11.894887857514606,27.59152984449111,53.99397603372633,33.57809415643006,90.3730361833171,0.0,26.049300145121595,25.59630492011361,124.40551121343707,99.29851043538383
2024-07-28,Laundry Detergent,2067972.0,11.867687831719488,12.037590580553703,21.714255967153562,62.00012570398891,32.804223182371345,89.30842559332574,35.88827478751488,31.71206429499413,23.839277545530695,124.68799974713951,99.94817271372567
2024-08-04,Laundry Detergent,1906040.0,12.18432264317588,12.611295338520438,24.97844355419973,52.417848956496485,19.768568870181102,91.13354978552834,39.42874218846951,34.52215115937877,23.967654370416433,125.21565114699624,99.6082360351417
2024-08-11,Laundry Detergent,1977780.0,12.056707877349695,12.064760427440705,29.74337308300289,39.66976374167188,26.497033880441553,91.06713593375515,0.0,24.290948529067002,23.57152762098473,124.87476364381907,98.94561890632022
2024-08-18,Laundry Detergent,1901129.0,11.872899784119273,11.895248457994832,20.422259120660588,65.85805553324722,26.767174190049346,89.65564115608503,51.972291813938995,27.621962061834957,25.675350020457063,124.83957874444262,101.6831271954301
2024-08-25,Laundry Detergent,2171987.0,12.189081819191532,12.692907393392604,23.46403294604478,49.30944697766473,49.07886233500228,90.17530998984797,46.94050135737538,38.808036859676875,19.90969349893652,125.00044855805918,98.69022198684559
